7.21820000000000	35.0890847321914	21.5037854484712	4.88520000000000
8.29510000000000	45.0691042670856	14.4259286642113	5.74420000000000
10.2360000000000	65.8013038138805	7.40792729246968	7.77540000000000
5.49940000000000	21.5063919657545	7.59118876888293	1.01730000000000
20.3410000000000	226.501008288181	9.44988752365471	20.9920000000000
10.1360000000000	64.6487129745781	19.4671436605010	6.67990000000000
7.33450000000000	36.1132790095524	9.39447613423291	4.02590000000000
6.00620000000000	25.2045890796162	19.0131376010406	1.27840000000000
7.22590000000000	35.1564896556151	9.20970921531729	3.34110000000000
5.02690000000000	18.2953382229258	20.9880249182261	-2.68070000000000
6.54790000000000	29.4431091381445	11.0382561629317	0.296780000000000
7.53860000000000	37.9422656391998	8.40363968093148	3.88450000000000
5.03650000000000	18.3582765970062	9.33954145298211	5.70140000000000
10.2740000000000	66.2416604989100	15.6081449619623	6.75260000000000
5.10770000000000	18.8280648727383	13.1561565976382	2.05760000000000
5.72920000000000	23.1509688091152	11.0670388592647	0.479530000000000
5.18840000000000	19.3669045078777	19.2972955956095	0.204210000000000
6.35570000000000	27.9057758332633	15.0794545560483	0.678610000000000
9.76870000000000	60.4931487161111	14.4690076683694	7.54350000000000
6.51590000000000	29.1846130139752	20.7807100893072	5.34360000000000
8.51720000000000	47.2644187913912	9.93649957116062	4.24150000000000
9.18020000000000	54.0921018545908	18.0326468552287	6.79810000000000
6.00200000000000	25.1728729541197	17.9730262962369	0.926950000000000
5.52040000000000	21.6544413928881	11.5614759122334	0.152000000000000
5.05940000000000	18.5087985912227	14.7798612832605	2.82140000000000
5.70770000000000	22.9948218299971	6.32978086296414	1.84510000000000
7.63660000000000	38.8347110078121	5.95355263322951	4.29590000000000
5.87070000000000	24.1903302987827	14.1439318502374	7.20290000000000
5.30540000000000	20.1600980265646	18.4099542609552	1.98690000000000
8.29340000000000	45.0524799764251	21.0695609133889	0.144540000000000
13.3940000000000	106.767366410341	7.25818202736564	9.05510000000000
5.43690000000000	21.0684420171054	14.7970720815069	0.617050000000000
